chr15	63624150	63626748	chr8	82722599	82724085
chr15	64821865	64823059	chr15	66073249	66074425
chr15	65449773	65451459	chr11	5630325	5631673
chr15	68681591	68683392	chr8	62001877	62003684
chr15	68987586	68988814	chr6	76495352	76496882
chr15	69878104	69879322	chr1	101730078	101731274
chr15	70466498	70470895	chr5	175461822	175466238
chr15	71901015	71905413	chr5	175461819	175466238
chr15	71933400	71936679	chr2	24273573	24276750
chr15	73116760	73127499	chr5	175461822	175472229
chr15	73174909	73185250	chr15	82332809	82344148
chr15	73350424	73353064	chr5	142526220	142530287
chr15	73551318	73566624	chrY	24667530	24678522
chr15	73634717	73641218	chr15	75794623	75801069
chr15	73692423	73693697	chr15	80307986	80309268
chr15	75730514	75737679	chr15	73599048	73607126
chr15	75806579	75817391	chr15	73618607	73629583
chr15	76604980	76613179	chr15	73619427	73627616
chr15	77531227	77532694	chr8	42992522	42994838
chr15	80200810	80201855	chr15	82959633	82960679
chr15	80246238	80249532	chrY	24658628	24662190
chr15	80290363	80340968	chrY	24639974	24688483
chr15	80314619	80361691	chr15	82935157	82981551
chr15	80346392	80349642	chrY	26278578	26282146
chr15	81911883	82016447	chr15	80054718	80154701
chr15	82034804	82070213	chrY	24652996	24688483
chr15	82067365	82069868	chr15	82034647	82037147
chr15	82099450	82116196	chrY	26300758	26316754
chr15	82122836	82145870	chr15	82935157	82962440
chr15	82176439	82177769	chr15	26494173	26495515
chr15	82213140	82216377	chr15	80311491	80315050
chr15	82243225	82260600	chrY	26232762	26244353
chr15	82266163	82276133	chr7	30660607	30670851
chr15	82313659	82324941	chr15	82116190	82127741
chr15	82935157	82939614	chrY	26239877	26244353
chr15	82962442	82969358	chrY	26237032	26248068
chr15	83001125	83005027	chrY	26232762	26236640
chr15	86889890	86891443	chr20	59265731	59266945
chr15	88050024	88051795	chr15	82069848	82071635
chr15	90048197	90049692	chr10	97068347	97069616
chr15	91191124	91192294	chr10	87885275	87886131
chr15	97048095	97049438	chr6	5478185	5479544
chr15	97555899	97627364	chr15	32251870	32334350
chr15	99496145	99510448	chr15	32312906	32327333
chr15	99531206	99549565	chr15	28189336	28208503
chr15	99627522	99680204	chr5	181915696	181966765
chr16	0	12455	chr15	99740412	99753167
chr16	615664	616384	chr16	616282	617515
chr16	963270	964390	chr16	963790	964922
chr16	2153712	2159750	chr16	16314274	16320377
chr16	3349778	3350993	chrX	47250007	47251586
chr16	5110309	5163805	chr11	71679601	71731698
chr16	5238090	5243127	chr12	8413059	8419857
chr16	5267098	5325458	chr4	8965179	9025227
chr16	11063283	11064838	chr2	218243369	218244626
chr16	11960385	11979803	chr16	14747558	14766839
chr16	12065370	12089715	chr16	29624185	29648525
chr16	14724540	14730221	chr16	30500723	30507612
chr16	14742869	14767521	chr16	75782030	75808831
chr16	14763810	14770732	chr16	14724694	14730412
chr16	14936775	14955840	chr16	29036705	29056263
chr16	15068849	15126198	chr16	22363491	22419568
chr16	15102360	15126198	chr16	28620014	28639538
chr16	15116294	15117455	chr16	15379727	15380556
chr16	15166677	15236351	chr16	18080727	18150381
chr16	15364156	15386533	chr16	28618456	28643881
chr16	15418823	15420648	chr16	76019488	76021205
chr16	16342600	16363562	chr16	21332870	21356466
chr16	16389731	16409839	chr16	75782032	75801978
chr16	16390873	16413031	chr16	28923836	28946173
chr16	18317309	18325220	chr16	14724694	14730526
chr16	18321320	18341644	chr16	80421938	80442463
chr16	18368109	18388795	chr16	30605116	30628106
chr16	18728103	18729807	chr10	37027616	37029667
chr16	18915813	18923890	chr16	29800027	29808053
chr16	21332862	21356466	chr16	18320921	18341644
chr16	21334607	21356466	chr16	14936775	14955840
chr16	21671731	21676142	chr16	30642634	30649828
chr16	21676242	21680883	chr16	14724540	14727685
chr16	21780336	21784863	chr16	22415053	22419568
chr16	22289943	22387119	chr16	29761037	29859571
chr16	22363491	22385187	chr16	14936775	14955840
chr16	22658126	22710003	chr16	93928928	93985915
chr16	22791132	22819179	chr16	28618453	28643881
chr16	22818869	22823283	chr16	30540663	30547859
chr16	25729990	25731204	chr7	122713718	122715218
chr16	26308098	26309303	chr7	123272121	123273308
chr16	27409935	27412008	chr7	22646193	22647948
chr16	28618464	28639538	chr16	16342600	16363562
chr16	28656115	28657116	chr16	16413027	16414040
chr16	28732842	28758040	chr16	28618856	28643881
chr16	28923836	28946746	chr16	30602331	30626965
chr16	28939240	28946170	chr16	14724531	14730223
chr16	29035773	29072962	chr16	29316309	29353200
chr16	29316309	29341394	chr18	11771038	11799153
chr16	29318372	29353200	chr16	28923836	28958901
chr16	29658766	29730971	chr16	21675832	21747751
chr16	29660331	29681939	chr16	15102358	15126198
chr16	29758603	29783978	chr16	18318313	18341644
chr16	29766484	29767725	chr16	29765841	29767416
chr16	30500374	30527080	chr16	29316309	29341212
chr16	30504419	30526139	chr16	15102356	15126198
chr16	30602680	30628108	chr16	16389731	16413036
chr16	30610414	30611849	chr16	30609897	30611345
chr16	30923375	30925254	chr5	143863863	143866058
chr16	32457407	32486742	chr13	11011682	11034921
chr16	32469169	32473611	chr2	132470918	132474571
chr16	32469171	32472163	chr1	128837175	128840178
chr16	32473222	32486742	chr10	39025341	39038532
chr16	32479771	32486742	chr1	128853407	128860149
chr16	32486738	32526562	chr17	22540282	22572949
chr16	32486739	32496431	chr7	58868102	58878727
chr16	32486739	32672759	chr16	34200368	34386569
chr16	32486741	32528211	chr1	128925256	128965756
chr16	32492557	32503998	chr13	13433632	13444392
chr16	32500092	32503736	chr16	32894445	32897679
chr16	32503039	32536900	chr22	11424784	11457881
chr16	32513850	32526562	chr17	22398290	22410447
chr16	32515668	32538591	chr7	59172169	59194240
chr16	32526548	32536900	chr2	92245896	92256252
chr16	32526901	32536900	chr7	53296279	53306222
chr16	32527846	32536900	chr17	27881604	27890628
chr16	32587343	32590502	chr19	1848296	1851417
chr16	32665868	32671686	chr16	32503445	32509348
chr16	32665870	32672754	chr7	66767432	66773314
chr16	32665951	32670771	chr21	8042905	8046655
chr16	32716853	32722332	chr16	33884756	33890408
chr16	32716853	32732851	chr16	34857826	34873977
chr16	32732836	32760703	chr22	22678033	22710663
chr16	32740359	32760703	chr9	40566850	40588340
chr16	32802031	32897679	chr2	90226108	90322759
chr16	32877930	32882872	chr9	47778559	47783196
chr16	32878538	32884393	chr22	16073710	16079633
chr16	32894432	32897679	chr10	39007495	39010666
chr16	32894437	32897679	chr9	80031366	80036205
chr16	32894445	32897679	chr16	32500092	32503736
chr16	33047916	33051889	chr5	176744742	176748714
chr16	33057467	33065835	chr16	39318316	39325547
chr16	33059962	33065762	chr2	94809425	94813609
chr16	33062573	33065568	chr16	33256723	33259711
chr16	33155498	33157350	chr15	26063642	26065187
chr16	33192463	33201514	chr17	22533863	22544253
chr16	33192463	33202460	chr7	59386270	59396242
chr16	33192463	33202459	chr13	17727798	17741426
chr16	33201149	33242100	chr1	128925256	128965756
chr16	33202799	33215223	chr2	94863619	94875889
chr16	33203723	33211822	chr16	33891539	33899405
chr16	33221227	33225941	chr1	128801949	128807060
chr16	33225111	33230483	chr1	143143733	143149019
chr16	33225411	33242100	chr7	66314222	66329508
chr16	33233982	33241439	chr16	39436162	39442341
chr16	33235945	33242102	chr21	11494798	11499676
chr16	33242099	33249063	chr16	39200038	39206747
chr16	33242099	33261862	chr2	89867956	89890872
chr16	33242099	33249063	chr1	128926906	128933618
chr16	33255241	33259703	chr21	8071393	8074497
chr16	33256723	33259703	chr16	33945279	33948265
chr16	33423377	33427733	chr16	33721848	33726140
chr16	33423378	33427733	chr1	143246384	143250718
chr16	33437703	33491793	chr7	59099140	59160965
chr16	33437791	33464213	chr22	16950928	16977650
chr16	33438176	33462103	chr7	58878733	58903581
chr16	33448951	33464205	chr7	59841003	59855185
chr16	33448951	33473266	chr15	17824968	17848627
chr16	33461411	33494676	chr7	66708366	66739187
chr16	33467480	33473266	chr10	43048387	43055472
chr16	33472684	33476945	chr1	126879222	126883871
chr16	33483588	33496309	chr7	59274010	59285912
chr16	33484381	33496309	chr7	58830576	58841969
chr16	33495405	33506640	chr9	40642117	40653353
chr16	33496648	33506645	chr22	11240575	11250713
chr16	33497594	33506645	chr17	27881604	27890628
chr16	33549751	33585344	chr15	26204467	26239935
chr16	33633295	33638622	chr10	39011035	39015375
chr16	33633296	33638238	chr14	8336886	8341051
chr16	33633431	33637661	chr7	59099807	59103570
chr16	33683867	33689340	chr2	90801873	90807484
chr16	33683867	33694053	chr10	43110198	43120478
chr16	33699842	33727481	chr1	143914734	143943689
chr16	33708162	33713632	chr17	22948662	22954696
chr16	33865412	33891542	chr9	77572518	77598824
chr16	33884756	33891542	chr16	34856699	34863411
chr16	33891539	33897878	chr16	37968337	37974712
chr16	33891539	33899403	chr7	59358497	59366078
chr16	33891539	33899494	chr7	59173640	59181624
chr16	33891539	33899405	chr16	32517225	32525638
chr16	33899905	33925475	chr22	6550197	6587799
chr16	33944909	33963189	chr16	34216896	34236914
chr16	33944911	33963189	chr1	142569641	142590703
chr16	33944993	33952498	chr7	66869434	66878257
chr16	33954252	33963189	chr17	22398290	22407305
chr16	33955107	33963189	chr7	59355969	59364107
chr16	33982120	33988623	chr15	17947342	17953740
chr16	34167418	34171775	chr9	77573668	77577927
chr16	34167421	34171777	chr16	33683867	33688005
chr16	34181768	34185877	chr16	33944911	33948982
chr16	34181888	34217186	chr2	94882716	94917634
chr16	34185878	34217390	chr9	77481027	77513108
chr16	34192993	34217386	chr22	11411180	11434767
chr16	34193942	34240419	chr22	11534413	11578315
chr16	34205954	34217316	chr21	10499048	10509840
chr16	34213517	34216855	chr16	34577610	34580844
chr16	34216927	34221254	chr2	94882245	94886743
chr16	34227702	34240419	chr22	6399491	6411685
chr16	34232627	34250751	chr16	39478955	39496534
chr16	34240758	34250756	chr2	89797730	89807703
chr16	34240758	34253068	chr7	58860750	58882038
chr16	34253089	34281353	chr15	20205678	20234233
chr16	34349758	34352997	chr16	38617057	38620251
chr16	34379685	34383812	chr2	90967162	90971330
chr16	34379696	34384044	chr2	89815446	89819607
chr16	34379949	34383529	chr1	128980822	128984433
chr16	34577610	34580842	chr7	58623394	58627182
chr16	34577610	34580856	chr9	77508131	77513268
chr16	34577610	34580849	chr13	10988477	10992238
chr16	34580548	34741235	chr2	92041781	92202572
chr16	34598175	34608479	chr4	106200860	106210885
chr16	34718509	34738573	chr9	79967026	79991021
chr16	34719850	34724097	chr16	33423377	33427733
chr16	34751892	34762064	chr10	43110198	43120463
chr16	34756603	34762064	chr15	19498035	19503400
chr16	34824132	34863411	chr15	19498035	19559010
chr16	34840710	34868166	chr10	43093983	43120478
chr16	34857826	34873977	chr16	33683867	33699857
chr16	35079354	35083470	chr16	35572645	35577000
chr16	35079354	35095350	chr22	6324088	6343185
chr16	35095335	35122967	chr2	90801879	90828514
chr16	35100193	35127724	chr10	43093983	43120478
chr16	35146399	35195576	chr19	35497806	35548600
chr16	35278858	35287172	chr22	11346484	11354720
chr16	35280362	35287172	chr16	33720724	33727475
chr16	35287169	35295040	chr2	89865835	89873709
chr16	35287169	35295042	chr22	6402889	6410765
chr16	35287169	35295042	chr13	11029167	11037049
chr16	35295039	35298829	chr2	96408150	96413805
chr16	35342552	35359883	chr7	59245992	59263882
chr16	35342554	35346493	chr1	126879793	126883871
chr16	35342626	35360888	chr16	39306535	39326827
chr16	35343015	35345989	chr16	33256718	33259703
chr16	35351951	35360888	chr1	128901301	128912278
chr16	35357397	35360888	chr1	126865049	126868533
chr16	35572642	35576997	chr9	44797510	44801762
chr16	35572643	35576998	chr2	91745876	91750198
chr16	35586972	35623239	chr2	94882943	94917678
chr16	35586976	35623405	chr17	27671263	27706709
chr16	35587422	35613327	chr7	58870827	58903467
chr16	35598669	35614225	chr16	39436162	39449794
chr16	35598669	35623341	chr14	8604885	8628209
chr16	35610580	35623109	chr13	13433610	13444393
chr16	35618832	35634407	chr1	142565548	142583771
chr16	35622831	35634407	chr16	35342576	35354040
chr16	35632308	35634375	chr7	58677436	58679496
chr16	35696959	35787763	chr21	8747983	8850937
chr16	37871828	37916499	chr17	22298333	22335538
chr16	37894713	37896722	chr7	58121880	58123912
chr16	37894713	37909270	chr2	92241643	92256251
chr16	37894721	37908918	chr18	15367706	15388761
chr16	37898948	37916500	chr16	33488511	33506642
chr16	37909257	37916500	chr7	58910896	58918145
chr16	37911364	37916500	chr17	27917126	27922282
chr16	37950658	37967075	chr7	59304730	59323904
chr16	37953959	37967075	chr2	94894392	94908656
chr16	37953959	37956273	chr14	5997592	5999833
chr16	37953971	37988298	chr16	39335264	39375017
chr16	37967414	37974683	chr7	58834721	58841969
chr16	37967414	37974684	chr1	128906248	128915442
chr16	37986087	38023204	chr7	58293077	58337339
chr16	37997552	38009952	chr22	11435106	11447292
chr16	37997567	38009952	chr1	142581683	142593888
chr16	38000967	38009029	chr16	33891539	33899403
chr16	38016122	38020925	chr17	27902894	27906844
chr16	38017217	38020948	chr16	33473036	33476850
chr16	38027131	38028832	chr7	53306055	53307752
chr16	38325280	38326383	chr3	144611572	144612668
chr16	39068565	39072819	chr16	23777498	23779838
chr16	39182619	39187453	chr16	39274872	39279563
chr16	39185035	39199700	chr2	132482625	132496891
chr16	39185035	39187452	chr14	5997592	5999831
chr16	39185061	39199700	chr7	58860750	58877118
chr16	39200038	39207320	chr2	132452290	132459530
chr16	39200038	39206886	chr10	43033511	43039308
chr16	39225592	39262062	chr16	39172112	39207877
chr16	39237315	39242021	chr2	132441029	132445316
chr16	39239699	39253910	chr7	66803123	66817300
chr16	39239699	39253910	chr16	35598670	35614225
chr16	39241812	39253910	chr7	58878733	58892115
chr16	39254248	39261514	chr7	59360043	59367003
chr16	39255172	39261543	chr16	33891539	33897878
chr16	39273864	39279566	chr1	142606115	142611877
chr16	39277347	39279561	chr22	11420566	11422873
chr16	39277347	39279566	chr1	142297353	142299746
chr16	39277411	39279561	chr7	58873927	58877118
chr16	39281274	39288154	chr7	59976824	59982240
chr16	39281405	39288154	chr10	39032032	39038561
chr16	39288198	39303014	chr2	94894392	94908920
chr16	39288198	39301772	chr13	11057054	11070652
chr16	39288472	39303014	chr22	16963653	16977650
chr16	39290259	39303014	chr22	11237123	11250713
chr16	39303353	39315557	chr2	89862438	89874634
chr16	39303353	39315557	chr1	128901301	128915442
chr16	39311707	39357051	chr7	58567612	58607131
chr16	39321618	39327214	chr16	38016122	38020949
chr16	39325191	39355958	chr14	8448121	8477839
chr16	39326464	39331999	chrY	11702924	11707950
chr16	39335254	39357051	chr17	22298332	22320156
chr16	39337422	39349528	chr7	58878737	58892116
chr16	39349867	39357051	chr7	58316440	58323679
chr16	39350785	39357051	chr16	33891539	33897856
chr16	39431530	39457424	chr7	59175261	59202947
chr16	39436162	39449793	chr9	77488722	77502923
chr16	39436162	39442439	chr1	126857040	126865050
chr16	39436170	39449794	chr7	53292061	53306222
chr16	39448483	39457426	chr1	128925256	128934210
chr16	39450133	39456821	chr1	126865049	126872720
chr16	39454316	39457426	chr7	59157825	59160965
chr16	39471353	39476004	chr7	59160966	59165139
chr16	39474721	39488943	chr9	42624166	42638383
chr16	39474725	39488943	chr7	66803127	66817301
chr16	39475430	39488943	chr21	8021718	8035176
chr16	39489282	39496531	chr7	59360045	59367003
chr16	39489282	39496571	chr10	39024723	39032034
chr16	52216539	52260536	chr1	142238643	142265955
chr16	52221720	52223881	chr2	94787524	94789851
chr16	52221720	52224097	chr13	13442164	13444570
chr16	52221729	52223886	chr16	33461891	33464204
chr16	52224956	52232112	chr21	8046426	8053442
chr16	52225298	52232112	chr1	128915440	128922286
chr16	52232128	52239562	chr16	33233697	33242100
chr16	52232156	52245964	chr10	38989002	39002527
chr16	52233422	52234711	chr17	22580075	22581194
chr16	52253290	52260535	chr22	16937325	16944581
chr16	52253290	52259964	chr16	32479771	32486742
chr16	53394496	53395831	chr8	47540614	47542260
chr16	57443594	57444965	chr2	201546467	201547836
chr16	57443604	57444969	chr18	32602179	32603543
chr16	57443664	57444983	chr17	2194098	2195404
chr16	59148347	59149675	chr15	26116238	26117599
chr16	64499674	64500804	chr12	9529128	9530249
chr16	75746119	75802720	chr16	80421197	80475593
chr16	75782030	75802921	chr16	29316309	29337621
chr16	75977546	76014735	chr16	75746121	75785991
chr16	76010590	76014735	chr16	22381734	22386548
chr16	76029020	76060702	chr16	18786966	18819092
chr16	79758321	79759375	chrX	44147849	44148896
chr16	80167485	80295257	chr16	80282024	80409631
chr16	80193192	80213739	chr16	18368516	18388795
chr16	80306831	80328130	chr16	29659460	29682679
chr16	80421197	80442463	chr16	21333541	21357206
chr16	80421995	80442463	chr16	14747561	14767702
chr16	85887454	85891242	chr2	143267523	143270774
chr16	85887884	85891513	chr5	76652240	76654580
chr16	90845145	90846179	chr14	13137504	13138535
chr16	93928928	93985915	chr16	22658126	22710003
chr16	95032363	95033393	chr16	95031661	95032671
chr16	95659808	95660859	chr16	95660263	95661378
chr16	96171160	96183239	chr12	34041676	34057691
chr16	96194220	96199692	chr17	33535	39417
chr16	96210533	96213813	chr4	24040	26609
chr16	96252346	96271708	chr1	227154664	227175007
chr16	96302645	96330374	chr17	84252151	84276818
chr16	96315606	96319552	chr3	75677295	75683050
chr17	95251	96396	chr17	94734	95856
chr17	226981	237019	chr17	224715	235709
chr17	652655	654657	chr17	653267	655434
chr17	1045867	1047754	chr17	1045351	1046826
chr17	2193894	2195388	chr2	201546105	201547832
chr17	2194098	2195411	chr1	202174503	202175776
chr17	2933677	2970260	chr17	3110072	3143939
chr17	5012832	5015854	chr17	16794573	16797810
chr17	5058137	5068826	chr17	16695600	16707632
chr17	7929008	7929994	chr6	88277003	88278002
chr17	15443218	15444392	chr16	14238214	14239388
chr17	16063571	16073159	chr17	21584404	21593890
chr17	16094661	16112538	chr14	7247596	7264505
chr17	16707626	16711088	chr17	38819842	38823239
chr17	16941653	16963896	chr17	16804385	16821891
chr17	18363048	18365659	chr17	16763487	16766059
