chr12	24004233	24000546	chr12	19441977	19445728
chr12	24004233	24000546	chr12	19228384	19232110
chr12	24004298	24016453	chr12	22952433	22957753
chr12	24024107	24004323	chr12	20656399	20678638
chr12	24033682	24039441	chr12	24317234	24322679
chr12	24033682	24039441	chr12	21965647	21971439
chr12	24033682	24039441	chr12	21744461	21749816
chr12	24039441	24035504	chr12	19510104	19513729
chr12	24039443	24046662	chr12	24013737	24018756
chr12	24039443	24049666	chr12	22955070	22963254
chr12	24039443	24053138	chr12	22203466	22217666
chr12	24051010	24039443	chr12	18329081	18338515
chr12	24042235	24060647	chr12	23112973	23129764
chr12	24042239	24060647	chr12	21955271	21971954
chr12	24051183	24042239	chr12	18677832	18683989
chr12	24049011	24079146	chr12	23116939	23155130
chr12	24049660	24061682	chr12	21633854	21660964
chr12	24055265	24067705	chr12	23381232	23393284
chr12	24079146	24056512	chr12	20078075	20098622
chr12	24078697	24072976	chr12	17809662	17816507
chr12	24109987	24095447	chr12	20300382	20314015
chr12	24124591	24129681	chr12	23438688	23443236
chr12	24126564	24157063	chr12	23338199	23359036
chr12	24132086	24157132	chr12	23444648	23469833
chr12	24134715	24157132	chr12	23845299	23865278
chr12	24134715	24157132	chr12	23676592	23696595
chr12	24134715	24157132	chr12	23064021	23083255
chr12	24134715	24157132	chr12	22508907	22528499
chr12	24150775	24172826	chr12	23746650	23755066
chr12	24150776	24238706	chr12	23100775	23177974
chr12	24171059	24176577	chr12	23473771	23479593
chr12	24221526	24171059	chr12	20429309	20466521
chr12	24176561	24171059	chr12	18911171	18924405
chr12	24212826	24171073	chr12	19200004	19225217
chr12	24176565	24201414	chr12	23571256	23597634
chr12	24226638	24176619	chr12	19292496	19331699
chr12	24176661	24183967	chr12	23482367	23489301
chr12	24192803	24187197	chr12	19531402	19537177
chr12	24210470	24187768	chr12	17906750	17918091
chr12	24221526	24199526	chr12	21009177	21027358
chr12	24242831	24204541	chr12	20492284	20529947
chr12	24226640	24232164	chr12	23433722	23438687
chr12	24226640	24242750	chr12	21790718	21806833
chr12	24242750	24226640	chr12	20039692	20057779
chr12	24242750	24232853	chr12	19156290	19165626
chr12	24266476	24250671	chr12	19274598	19290292
chr12	24250672	24259501	chr12	23313567	23321906
chr12	24262044	24255731	chr12	18972078	18978111
chr12	24277139	24292378	chr12	23341338	23355204
chr12	24277144	24310768	chr12	22290647	22328466
chr12	24277149	24291136	chr12	19918193	19931679
chr12	24277188	24292019	chr12	23062864	23078533
chr12	24287106	24278694	chr12	19349136	19358345
chr12	24292383	24303014	chr12	23693891	23711796
chr12	24292383	24349071	chr12	23239035	23294998
chr12	24300365	24294923	chr12	17852204	17879556
chr12	24300528	24315283	chr12	24004298	24026276
chr12	24305618	24351952	chr12	21955243	22005107
chr12	24305687	24310800	chr12	23711905	23716950
chr12	24313786	24344250	chr12	21735093	21765259
chr12	24317859	24330966	chr12	22222469	22240180
chr12	24322794	24351932	chr12	23913611	23940751
chr12	24353728	24331136	chr12	18138912	18164941
chr12	24353386	24337792	chr12	19184884	19199511
chr12	24353394	24356855	chr12	22615631	22619791
chr12	24356855	24353394	chr12	20994224	21000585
chr12	24356855	24353394	chr12	20200211	20204153
chr12	24356855	24353413	chr12	19391577	19395150
chr12	24391356	24383393	chr12	22538423	22545035
chr12	24391361	24383393	chr12	18689445	18696516
chr12	24392858	24383749	chr12	20556554	20565142
chr12	24384590	24392870	chr12	21714899	21722123
chr12	24392866	24386575	chr12	18210542	18216540
chr12	33766512	33772900	chr19	31937399	31943784
chr12	33766720	33772900	chr13	8167032	8173211
chr12	33766947	33772889	chr4	73881089	73887033
chr12	33767002	33772903	chr7	76737539	76743436
chr12	33767003	33772877	chr1	110510617	110516481
chr12	33772788	33767074	chr1	161540800	161546640
chr12	33767158	33772900	chr5	93310206	93315956
chr12	33767158	33772900	chr10	98337919	98343671
chr12	52926640	52929456	chr12	52929471	52932457
chr12	71088180	71091013	chr12	71091024	71094133
chr12	80110550	80107753	chrX	38180660	38183451
chr12	87486154	87482236	chr12	88281757	88285141
chr12	87497148	87486877	chr12	88269557	88280037
chr12	87496430	87488863	chr12	88138092	88149317
chr12	87543224	87511205	chr12	88303141	88326946
chr12	87517883	87527842	chr12	88153286	88167704
chr12	87780496	87764310	chr12	88322674	88336636
chr12	87780496	87768650	chr12	88019971	88029961
chr12	87896928	87821741	chr12	88248542	88315071
chr12	87867714	87878560	chr12	87889152	87897336
chr12	87870757	87878560	chr12	87614865	87623576
chr12	87889152	87897336	chr12	87867714	87878560
chr12	87896170	87890567	chr12	88017970	88023483
chr12	87925317	87899513	chr12	87511456	87527842
chr12	87912147	87925317	chr12	88269217	88277395
chr12	87925289	87913528	chr12	88006552	88013237
chr12	87925317	87918855	chr12	87812215	87820323
chr12	87981532	87966711	chr12	88270241	88277810
chr12	87966712	87999999	chr12	87811801	87846470
chr12	87966718	87981771	chr12	87789910	87797482
chr12	87967795	87983973	chr12	87890602	87899513
chr12	88013237	88006095	chr12	88270604	88277813
chr12	88011510	88006266	chr12	88076145	88081391
chr12	88013242	88024700	chr12	88249285	88255991
chr12	88047430	88041595	chr12	87758229	87764313
chr12	88126018	88149334	chr12	88220558	88256169
chr12	88148281	88135621	chr12	87890567	87899513
chr12	88149317	88138092	chr12	87488863	87496430
chr12	88169612	88149942	chr12	87897606	87917274
chr12	88190006	88169877	chr12	87946238	87966380
chr12	88245634	88220566	chr12	87981794	87994366
chr12	88245634	88221657	chr12	87623599	87634232
chr12	88258607	88248542	chr12	87486877	87496283
chr12	88270013	88277813	chr12	88137814	88149327
chr12	88270430	88280844	chr12	88248542	88259399
chr12	88303141	88316388	chr12	88220559	88247151
chr12	88320496	88312205	chr12	88153286	88167703
chr12	88319787	88326942	chr12	88138092	88149156
chr12	94917626	94911765	chr16	32921361	32926833
chr12	103759855	103775799	chr12	103943174	103959022
chr12	113237530	113233738	chr12	113247528	113251196
chr12	113683409	113689732	chr12	113586373	113592496
chr12	113713275	113717221	chr12	113792736	113796685
chr12	113725732	113737395	chr12	113615782	113626619
chr12	114092933	114097890	chr12	114108041	114112896
chr12	114139727	114145014	chr12	114108045	114113261
chr12	114623923	114629899	chr1	110510552	110516503
chr12	114623985	114629899	chr18	70510370	70516283
chr12	114623985	114629899	chr15	26280981	26286894
chr12	114623985	114629899	chr14	5767261	5773160
chr12	114623987	114629834	chr7	76737539	76743365
chr12	114624053	114629899	chr1	5423720	5429532
chr12	114624056	114629914	chr11	41080873	41086736
chr12	114624057	114629894	chr13	79081037	79087358
chr12	114629790	114624129	chr1	161540800	161546575
chr12	114624134	114629899	chrX	102967189	102972930
chr12	114624138	114629894	chr5	6510579	6516307
chr12	114624151	114629899	chrX	109537620	109543370
chr12	114624151	114629899	chr5	89310353	89316106
chr12	114772927	114797420	chr12	114736244	114755358
chr12	114800000	114810509	chr12	114694326	114709738
chr12	115152357	115162271	chr12	115798216	115806499
chr12	115449274	115459375	chr12	115546493	115553324
chr12	115546493	115553324	chr12	115449274	115459375
chr12	115651879	115696804	chr12	115219076	115248235
chr12	115834497	115848407	chr12	115848415	115862391
chr12	115847708	115854738	chr12	115592938	115599984
chr12	115848415	115862391	chr12	115834497	115848407
chr12	115868173	115884666	chr12	115919648	115935298
chr12	119261689	119264275	chr14	32175936	32179248
chr13	61848647	61869828	chr13	61650299	61665430
chr13	66019750	66066588	chr13	66100928	66148217
chr13	66066230	66047632	chr13	65659290	65677924
chr13	66066230	66057721	chr13	66496727	66505324
chr13	66059063	66064041	chr13	66414562	66419697
chr13	66059063	66064041	chr13	66711089	66716435
chr13	66059065	66062753	chr13	65841841	65846151
chr13	66062753	66059065	chr13	65607703	65612036
chr13	3290997	3274770	chr13	3499812	3521673
chr13	13196526	13082673	chr13	12786319	12901074
chr13	22157121	22139051	chr13	23237583	23255718
chr13	33251249	33339032	chr13	33391462	33499461
chr13	50203500	50195241	chr13	50289127	50304944
chr13	50900547	50844181	chr13	49856000	49898775
chr13	61998708	61977527	chr13	62694814	62714263
chr13	62074634	62138006	chr13	61760404	61811824
chr13	62144235	62124022	chr13	62746250	62765846
chr13	62646171	62656894	chr13	62616597	62627102
chr13	62656894	62651209	chr13	61837201	61841702
chr13	62785449	62780399	chr13	62038407	62044594
chr13	65415745	65376579	chr13	65896543	65934069
chr13	65412389	65384253	chr13	66033384	66057727
chr13	65384253	65412389	chr13	65667834	65698009
chr13	65554960	65526621	chr13	66114628	66147842
chr13	65667840	65659290	chr13	65741101	65749624
chr13	65787163	65811882	chr13	66832747	66859614
chr13	65811882	65787163	chr13	66520975	66537154
chr13	65794563	65811882	chr13	66272727	66289061
chr13	65948582	65894841	chr13	66250046	66293947
chr13	65933192	65913241	chr13	66638211	66649306
chr13	65932729	65925244	chr13	65309042	65316680
chr13	65936239	65927156	chr13	66057721	66066869
chr13	65927796	65993279	chr13	66496727	66558608
chr13	66325420	66272727	chr13	65472332	65524984
chr13	66397529	66306668	chr13	65908436	65997130
chr13	66320385	66330155	chr13	66059190	66066869
chr13	66329519	66320385	chr13	65659290	65666375
chr13	66482938	66419772	chr13	66719855	66773943
chr13	66439266	66470524	chr13	66400000	66418419
chr13	66716435	66711089	chr13	65661474	65666502
chr13	66716435	66711089	chr13	65528803	65533841
chr13	66711277	66716434	chr13	65742530	65747408
chr13	66824281	66862760	chr13	65376579	65415745
chr13	66832747	66859614	chr13	65787163	65811882
chr13	67244723	67223075	chr13	67956953	67972698
chr13	67244723	67223075	chr13	67972684	67988428
chr13	67376078	67364061	chr13	67172864	67185835
chr13	67630528	67639632	chr13	67602699	67611691
chr13	68437082	68407550	chr13	67967565	67981067
chr13	68437031	68410895	chr7	42998671	43008814
chr13	68410895	68437072	chr7	42803460	42813967
chr13	68555447	68543957	chr13	68371022	68382948
chr13	120186548	120200428	chr10	117586012	117599983
chr13	3037623	3062926	chr7	3017109	3043994
chr13	3037623	3124189	chr15	3072126	3161909
chr13	3214333	3251861	chr5	3144230	3196230
chr13	3214336	3251865	chr12	3096338	3134832
chr13	3446696	3434843	chr7	3003205	3016515
chr13	3459150	3434843	chr15	3051943	3071532
chr13	3505333	3499613	chr5	3286566	3291693
chr13	3832910	3839758	chr13	3839894	3856074
chr13	3839894	3856074	chr13	3832910	3839758
chr13	8167017	8173233	chr1	107823707	107829923
chr13	8167017	8173211	chr12	15423675	15429869
chr13	8167032	8173222	chr14	5766981	5773172
chr13	8167452	8173233	chr4	97080547	97086327
chr13	8167452	8173225	chr10	55653820	55659589
chr13	8167453	8173204	chr9	16737650	16743337
chr13	8167453	8173210	chr2	151880818	151886585
chr13	8167455	8173225	chr9	98167199	98172933
chr13	8167455	8173225	chr7	53137504	53143264
chr13	8167455	8173211	chr4	66966945	66972658
chr13	8167455	8173210	chr11	40910413	40916125
chr13	8167455	8173223	chr10	98337919	98343683
chr13	8167528	8173144	chr11	49023825	49029423
chr13	12800000	12819029	chr13	27716657	27734960
chr13	12883973	12878299	chr13	28004185	28009511
chr13	13004025	12990046	chr13	27849940	27863898
chr13	13004024	13030988	chr13	27715163	27734960
chr13	13102368	13090743	chr13	13207896	13219906
chr13	13196528	13199995	chr13	28005662	28009126
chr13	19995793	19993086	chr19	16413509	16416059
chr13	22762118	22778150	chr13	22812943	22832568
chr13	27785257	27715163	chr13	13107071	13184078
chr13	27746738	27785257	chr13	12830472	12878302
chr13	28005064	27993758	chr13	13207896	13219906
chr13	28005662	28009126	chr13	13196528	13199995
chr13	33323407	33338329	chr13	33192291	33205207
chr13	33395372	33408945	chr13	33486132	33499461
chr13	49857847	49863210	chr13	50045191	50050598
chr13	50050598	50045191	chr13	50886835	50892205
chr13	50107256	50099096	chr13	50191178	50197563
chr13	50166247	50117805	chr13	50565410	50601281
chr13	50145496	50127074	chr13	50925709	50936978
chr13	50164028	50180151	chr13	50099096	50107171
chr13	50197563	50191178	chr13	50099096	50107256
chr13	50232101	50238850	chr13	50607670	50613623
chr13	50239356	50304931	chr13	50093131	50166247
chr13	50253477	50246986	chr13	50551058	50564771
chr13	50287011	50301948	chr13	50407097	50413933
chr13	50287429	50293152	chr13	50002470	50008015
chr13	50335816	50341317	chr13	50052500	50057982
chr13	50343565	50335921	chr13	50884591	50892205
chr13	50413823	50408860	chr13	50198418	50203497
chr13	50524705	50492788	chr13	50361217	50388674
chr13	50575608	50568392	chr13	50407097	50413823
chr13	50568917	50575228	chr13	50779517	50785638
chr13	50708851	50604389	chr13	50093581	50206789
chr13	50607670	50615921	chr13	50289124	50304931
chr13	50665608	50647081	chr13	50218802	50238850
chr13	50648295	50654600	chr13	50779511	50785638
chr13	50757037	50761182	chr13	50886832	50891026
chr13	50762525	50768444	chr13	50181752	50188752
chr13	50800000	50764941	chr13	49988097	50029775
chr13	50809222	50825397	chr6	47136813	47152141
chr13	50815734	50821398	chr4	145708580	145716162
chr13	50926319	50919869	chr13	50217246	50224784
chr13	50925709	50935405	chr13	50665658	50675165
chr13	50936978	50925797	chr13	50264346	50276324
chr13	61075246	61071379	chr13	61235388	61238728
chr13	61085729	61083146	chr13	61232186	61234782
chr13	61234782	61232266	chr13	61088724	61091227
chr13	61754182	61740587	chr13	62765323	62778329
chr13	61749698	61754255	chr13	62177098	62181888
chr13	61762731	61754254	chr13	62500768	62509328
chr13	61811800	61798224	chr13	62753115	62765814
chr13	61811584	61818447	chr13	62144234	62150866
chr13	61812051	61820242	chr13	61838728	61847248
chr13	61826505	61820243	chr13	62597308	62603654
chr13	61845202	61838728	chr13	62529261	62535438
chr13	61838728	61845200	chr13	61717065	61723280
chr13	62020600	62028474	chr13	61641710	61651012
chr13	62081804	62050103	chr13	62573576	62605116
chr13	62114887	62099143	chr13	62485143	62500744
chr13	62134763	62144235	chr13	61641703	61651012
chr13	62144234	62176975	chr13	61716592	61748759
chr13	62165667	62154143	chr13	62780399	62785453
chr13	62166558	62182208	chr13	62230203	62244544
chr13	62204305	62216054	chr13	62109446	62122256
chr13	62213459	62207893	chr13	62355042	62360959
chr13	62230201	62223128	chr13	62529416	62535901
chr13	62230203	62244544	chr13	62166558	62182208
chr13	62230214	62242679	chr13	61652835	61665432
chr13	62241333	62230260	chr13	62511981	62522824
chr13	62256362	62231790	chr13	62759770	62778329
chr13	62256390	62242754	chr13	62465850	62480690
chr13	62336144	62331485	chr13	62177050	62182421
chr13	62400546	62415641	chr13	62485135	62500747
chr13	62440990	62469985	chr13	62632798	62656894
chr13	62459165	62472430	chr13	62616597	62629382
chr13	62485135	62500747	chr13	62400546	62415641
chr13	62500744	62485701	chr13	61773040	61788221
chr13	62535901	62522564	chr13	61716592	61730022
chr13	62529261	62535449	chr13	62679690	62686287
chr13	62545508	62536379	chr13	61641703	61650941
chr13	62542328	62561759	chr13	62646171	62656894
chr13	62562131	62557713	chr13	61836828	61840871
chr13	62598193	62609335	chr13	62511978	62522156
chr13	62616597	62629382	chr13	62459165	62472430
chr13	62638736	62622295	chr13	61820242	61841671
chr13	62709157	62693599	chr13	62103952	62119271
chr13	62697335	62709157	chr13	62400000	62410628
chr13	62764210	62746250	chr13	62007314	62028474
chr13	62769026	62757860	chr13	61824765	61842005
chr13	62778329	62764931	chr13	61856712	61872164
chr13	65185868	65177078	chr9	124338212	124347200
chr13	65309042	65316342	chr13	66367144	66374423
chr13	65325299	65356792	chr13	66830984	66873086
chr13	65325325	65349218	chr13	66330008	66349884
chr13	65325986	65349218	chr13	66419696	66442214
chr13	65331854	65345884	chr13	66786587	66799999
chr13	65351107	65364985	chr13	65725655	65734574
chr13	65353988	65364985	chr13	66351272	66357311
chr13	65364985	65353988	chr13	65942535	65948582
chr13	65382718	65376579	chr13	66496727	66503127
chr13	65379505	65376580	chr13	66080348	66083741
chr13	65385704	65376790	chr13	66772177	66782089
chr13	65419472	65433381	chr13	66247143	66256067
chr13	65433381	65419472	chr13	66191773	66200711
chr13	65419472	65433381	chr13	65725655	65734574
chr13	65458065	65450608	chr13	65964726	65974170
chr13	65450609	65459794	chr13	65745232	65754123
chr13	65450615	65455371	chr13	66143377	66148217
chr13	65526606	65459801	chr13	66420676	66482938
chr13	65472332	65476693	chr13	65530107	65533839
chr13	65478710	65472350	chr13	66708908	66714923
chr13	65476693	65472350	chr13	66140729	66144328
chr13	65477252	65490426	chr13	65975453	65997130
chr13	65499167	65505096	chr13	66559776	66565084
chr13	65526536	65501377	chr13	66839077	66864441
chr13	65522309	65501377	chr13	65540931	65559083
chr13	65501469	65518741	chr13	65948595	65964250
chr13	65522309	65501627	chr13	66221224	66247137
chr13	65506253	65526606	chr13	66114628	66134219
chr13	65506253	65526606	chr13	66033384	66052349
chr13	65533841	65528803	chr13	66711089	66716435
chr13	65532956	65528803	chr13	65587554	65591661
chr13	65530087	65533839	chr13	66080343	66084668
chr13	65559083	65540931	chr13	65501377	65522309
chr13	65554960	65543312	chr13	66565086	66581002
chr13	65586058	65558474	chr13	65869122	65895453
chr13	65575904	65562040	chr13	66191773	66200711
